This is HeaderINFO  2012-07-04 11:01:23,995 21219ms StudyConfigViewModel   InitialData        - || {*} === InitialData ===
DEBUG 2012-07-04 16:07:35,832 281927ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:07:35,832 281927ms MainViewModel          SetLesson          - || == Current Item : 9/93
DEBUG 2012-07-04 16:07:35,957 282052ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:07:35,957 282052ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:07:50,957 297052ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:07:50,957 297052ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:07:50,957 297052ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:07:50,957 297052ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:07:50,957 297052ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:08:00,832 306927ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:08:00,832 306927ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:08:00,832 306927ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:08:00,832 306927ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:08:00,832 306927ms MainViewModel          SetLesson          - || == Current Item : 10/93
DEBUG 2012-07-04 16:08:00,942 307037ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:08:00,942 307037ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:08:15,942 322037ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:08:15,942 322037ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:08:15,942 322037ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:08:15,942 322037ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:08:15,942 322037ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:08:25,833 331928ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:08:25,833 331928ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:08:25,833 331928ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:08:25,833 331928ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:08:25,833 331928ms MainViewModel          SetLesson          - || == Current Item : 11/93
DEBUG 2012-07-04 16:08:25,942 332037ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:08:25,942 332037ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:08:40,942 347037ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:08:40,942 347037ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:08:40,942 347037ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:08:40,942 347037ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:08:40,942 347037ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:08:50,833 356928ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:08:50,833 356928ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:08:50,833 356928ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:08:50,833 356928ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:08:50,833 356928ms MainViewModel          SetLesson          - || == Current Item : 12/93
DEBUG 2012-07-04 16:08:50,943 357038ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:08:50,943 357038ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:09:05,943 372038ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:09:05,943 372038ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:09:05,943 372038ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:09:05,943 372038ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:09:05,943 372038ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:09:15,834 381929ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:09:15,834 381929ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:09:15,834 381929ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:09:15,834 381929ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:09:15,834 381929ms MainViewModel          SetLesson          - || == Current Item : 13/93
DEBUG 2012-07-04 16:09:15,959 382054ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:09:15,959 382054ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:09:30,959 397054ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:09:30,959 397054ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:09:30,959 397054ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:09:30,959 397054ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:09:30,959 397054ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:09:40,834 406929ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:09:40,834 406929ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:09:40,834 406929ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:09:40,834 406929ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:09:40,834 406929ms MainViewModel          SetLesson          - || == Current Item : 14/93
DEBUG 2012-07-04 16:09:40,959 407054ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:09:40,959 407054ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:09:55,959 422054ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:09:55,959 422054ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:09:55,959 422054ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:09:55,959 422054ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:09:55,959 422054ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:10:05,835 431930ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:10:05,835 431930ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:10:05,835 431930ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:10:05,835 431930ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:10:05,835 431930ms MainViewModel          SetLesson          - || == Current Item : 15/93
DEBUG 2012-07-04 16:10:05,960 432055ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:10:05,960 432055ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:10:20,960 447055ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:10:20,960 447055ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:10:20,960 447055ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:10:20,960 447055ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:10:20,960 447055ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:10:30,835 456930ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:10:30,835 456930ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:10:30,835 456930ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:10:30,835 456930ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:10:30,835 456930ms MainViewModel          SetLesson          - || == Current Item : 16/93
DEBUG 2012-07-04 16:10:30,976 457071ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:10:30,976 457071ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:10:45,976 472071ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:10:45,976 472071ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:10:45,976 472071ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:10:45,976 472071ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:10:45,976 472071ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:10:55,836 481931ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:10:55,836 481931ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:10:55,836 481931ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:10:55,836 481931ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:10:55,836 481931ms MainViewModel          SetLesson          - || == Current Item : 17/93
DEBUG 2012-07-04 16:10:55,992 482087ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:10:55,992 482087ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:11:10,992 497087ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:11:10,992 497087ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:11:10,992 497087ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:11:10,992 497087ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:11:10,992 497087ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:11:20,836 506931ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:11:20,836 506931ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:11:20,836 506931ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:11:20,836 506931ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:11:20,836 506931ms MainViewModel          SetLesson          - || == Current Item : 18/93
DEBUG 2012-07-04 16:11:20,977 507072ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:11:20,977 507072ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:11:35,977 522072ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:11:35,977 522072ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:11:35,977 522072ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:11:35,977 522072ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:11:35,977 522072ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:11:45,836 531932ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:11:45,836 531932ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:11:45,836 531932ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:11:45,836 531932ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:11:45,836 531932ms MainViewModel          SetLesson          - || == Current Item : 19/93
DEBUG 2012-07-04 16:11:45,977 532072ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:11:45,977 532072ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:12:00,977 547073ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:12:00,977 547073ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:12:00,977 547073ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:12:00,977 547073ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:12:00,977 547073ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:12:10,837 556932ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:12:10,837 556932ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:12:10,837 556932ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:12:10,837 556932ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:12:10,837 556932ms MainViewModel          SetLesson          - || == Current Item : 20/93
DEBUG 2012-07-04 16:12:10,993 557088ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:12:10,993 557088ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:12:25,994 572089ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:12:25,994 572089ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:12:25,994 572089ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
